CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
150,1284.92660550459,1477.88073394495,7.50917431192661,94.0596313476562,92.3529434204102,1.01848006248474,0,0
151,1229.07142857143,1529.03571428571,7.42857142857143,117.541664123535,100.6328125,1.16802525520325,0,0
152,1100.5406504065,683.979674796748,9.05487804878049,162.138214111328,104.342468261719,1.55390429496765,1,1
153,1744.92,695.438,9.09,93.0999984741211,102.277976989746,0.910264372825623,0,0
154,1112.17857142857,708.642857142857,8,86.8452377319336,101.189186096191,0.858246207237244,0,0
155,1636.2375,730.520833333333,9.16458333333333,102.839584350586,107.758125305176,0.954355716705322,0,0
156,1633.18918918919,734.378378378378,8,101.378379821777,107.9375,0.939232230186462,0,0
157,1324.11513583441,792.7425614489,10.2005174644243,147.35188293457,118.513389587402,1.24333536624908,1,1
158,1247.95925925926,795.533333333333,9.04814814814815,104.300003051758,112.591194152832,0.926360189914703,0,0
159,1422.34074074074,812.474074074074,9.07777777777778,105.474075317383,110.519996643066,0.954343795776367,0,0
160,1514.26272912424,820.122199592668,9.35641547861507,94,97.4179077148438,0.964914977550507,0,0
161,1190.81481481481,847.444444444444,8,205.037033081055,184.5,1.11131179332733,1,1
162,1395.19620253165,862.867088607595,8,93.2594909667969,102.431373596191,0.910458266735077,0,0
163,1366.24157303371,865.047752808989,8.44662921348315,93.4578628540039,104.91975402832,0.890755653381348,0,0
164,1587.45283018868,860.22641509434,8,99.6603775024414,100.777778625488,0.988912224769592,0,0
165,1452.66574585635,945.46408839779,8.51657458563536,99.6104965209961,102.769660949707,0.969259738922119,0,0
166,1563.57967032967,960.39010989011,9.01648351648352,90.5563201904297,97.679801940918,0.927073121070862,0,0
167,1048.22518159806,1012.45036319613,9.57142857142857,92.7070236206055,97.4200592041016,0.951621532440186,0,0
168,1549.75322580645,1030.13870967742,9.05645161290323,81.530647277832,95.75,0.851495027542114,0,0
169,995.053543307087,1056.00157480315,9.02834645669291,160.166931152344,99.4072494506836,1.61121988296509,1,1
170,1626.13383297645,1053.63276231263,10.3811563169165,68.1252670288086,87.9764556884766,0.774357914924622,0,0
171,1304.39240506329,1085.95780590717,8.49789029535865,143.113922119141,102.05940246582,1.40226101875305,1,1
172,1071.89779874214,1109.25157232704,9.41352201257862,176.959121704102,109.789680480957,1.61180102825165,1,1
173,1833.63354037267,1110.07453416149,8,98.9254684448242,96.8166656494141,1.02178144454956,0,0
174,1608.74392935982,1111.76821192053,9.16335540838852,92.052978515625,96.113151550293,0.957756340503693,0,0
175,1663.38541666667,1138.31597222222,8,69.0277786254883,84.0666656494141,0.821107625961304,0,0
