CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
608,1202.99595959596,1490.50303030303,18.3737373737374,487.381805419922,484.814727783203,1.00529491901398,0,0,0
609,1377.15021459227,1496.85836909871,18.0364806866953,474.169525146484,475.945953369141,0.996267557144165,0,0,0
610,1466.66666666667,1503.91111111111,17,518.266662597656,492.200012207031,1.05295944213867,0,0,0
611,1252.53691275168,1525.38926174497,17,484.570465087891,481.882354736328,1.00557839870453,0,0,0
612,1608.55759162304,1541.34947643979,18.5850785340314,542.59033203125,480.394104003906,1.12946915626526,1,1,0
613,1264.40392156863,1562.5137254902,17.5137254901961,481.827453613281,466.504577636719,1.0328460931778,0,0,0
614,1476.18614718615,1573.91774891775,17.4632034632035,484.627716064453,483.040405273438,1.00328612327576,0,0,0
615,1499.43949044586,1593.09341825902,17.9893842887473,500.496826171875,486.292846679688,1.02920866012573,0,0,0
616,1289.33333333333,1674.6204379562,18.0681265206813,479.518249511719,484.161285400391,0.990410149097443,0,0,0
617,1387.44295302013,1710.22483221477,18.3976510067114,471.041931152344,472.064849853516,0.997833073139191,0,0,0
618,1633.88617886179,643.190243902439,19.0276422764228,502.421142578125,495.992645263672,1.01296091079712,0,0,0
619,1105.89215686275,702.162990196078,19.5808823529412,527.388488769531,511.931488037109,1.03019344806671,0,0,0
620,1139.92763157895,805.348684210526,18,497.644744873047,505.797088623047,0.983882188796997,0,0,0
621,1601.67206477733,828.949392712551,19.0202429149798,508.720642089844,490.687072753906,1.03675162792206,1,1,0
622,1578.06451612903,827.758064516129,18,408.983856201172,481.315795898438,0.849720418453217,0,0,0
623,1345.56640625,858.69921875,18.47265625,434.9609375,469.446594238281,0.926539778709412,0,0,0
624,1703.93468468468,885.155405405405,18.5563063063063,463.173431396484,465.664123535156,0.994651317596436,0,0,0
625,1407.42620232172,890.52736318408,19.6616915422886,411.857391357422,445.048217773438,0.925421953201294,0,0,0
626,1656.28370786517,930.668539325843,19.0926966292135,454.101135253906,470.690734863281,0.96475476026535,0,0,0
627,1211.99705304519,947.652259332024,19.9253438113949,459.210205078125,472.441589355469,0.971993625164032,0,0,1
628,1285.34782608696,991.239130434783,18,472.956512451172,473.176483154297,0.999535143375397,0,0,0
629,1848.66423357664,1010.52554744526,18,483.437957763672,484.294128417969,0.998232126235962,0,0,0
630,1078.22222222222,1014.6,18,470.799987792969,471.055541992188,0.999457478523254,0,0,0
631,1015.95652173913,1053.60869565217,18,474.543487548828,479.862060546875,0.988916456699371,0,0,0
632,1133.41500765697,1082.31087289433,18.9203675344564,482.601837158203,476.130523681641,1.01359152793884,0,0,0
633,1250.68953068592,1109.26895306859,19.9061371841155,486.537902832031,483.029479980469,1.00726342201233,0,0,0
634,1094.92851405622,1116.96546184739,20.255421686747,486.178314208984,479.586547851562,1.01374471187592,0,0,0
635,1637.03285024155,1160.7652173913,19.9536231884058,490.523681640625,484.063934326172,1.01334476470947,0,0,0
636,1645.52071005917,1211.53846153846,18,506.923065185547,509.839294433594,0.994280099868774,0,0,0
637,1496.15863453815,1215.72289156627,19.0321285140562,485.002014160156,480.381622314453,1.00961816310883,0,0,0
638,1661.85863874346,1226.7277486911,18,499.397918701172,486.876708984375,1.02571737766266,0,1,0
639,1654.36111111111,1238.06944444444,18,511.493041992188,484.936157226562,1.05476367473602,0,0,0
640,1684.765,1233.61166666667,19.6783333333333,492.288330078125,488.092102050781,1.00859725475311,0,0,0
641,1401.26865671642,1277.39552238806,18.3283582089552,468.253723144531,465.65625,1.00557804107666,0,0,0
642,1170.93225806452,1297.7,18.4,486.193542480469,477.917877197266,1.01731610298157,0,0,0
643,1205.18518518519,1303.6049382716,18,469.432098388672,469.576934814453,0.999691545963287,0,0,0
644,1181.10563380282,1417.90845070423,18,514.295776367188,481.682922363281,1.06770610809326,1,1,0
645,1534.26462395543,1421.8495821727,19.033426183844,490.724243164062,487.236724853516,1.00715780258179,0,0,0
646,1178.95291479821,1450.10426008969,19.6345291479821,524.35986328125,481.617584228516,1.088747382164,1,1,0
647,1335.53846153846,1496.85676392573,19.3302387267905,484.145874023438,481.203674316406,1.00611424446106,0,0,0
648,1515.91160809372,1516.89776357827,20.4419595314164,496.663482666016,493.095489501953,1.00723588466644,0,0,0
649,1461.35145784082,1530.85815602837,21.8881008668243,478.392425537109,476.618286132812,1.00372231006622,0,0,0
650,1253.63448275862,1530.67586206897,18.5241379310345,478.531036376953,484.78125,0.987107157707214,0,0,0
651,1410.95691202873,1554.05385996409,19.6014362657092,478.438049316406,476.040008544922,1.00503742694855,0,0,0
652,1050.91402116402,1563.86243386243,19.7579365079365,477.324066162109,474.510284423828,1.00592982769012,0,0,0
653,1451.25033647375,1564.8532974428,20.6877523553163,480.760437011719,475.273681640625,1.01154446601868,0,0,0
654,1338.75819672131,1590.5512295082,19.9364754098361,474.493865966797,478.162170410156,0.992328345775604,0,0,0
655,1380.21463414634,1673.68292682927,18,474.921936035156,475.747467041016,0.998264789581299,0,0,1
656,1506.24479166667,1679.92447916667,18.9739583333333,467.140625,470.200897216797,0.993491590023041,0,0,0
657,1389.23333333333,1697.29487179487,20.6384615384615,479.48974609375,474.423797607422,1.01067805290222,0,0,0
658,1640.48944337812,580.998080614203,19.7754318618042,493.595001220703,487.650268554688,1.01219058036804,0,0,0
659,1244.05764411028,653.080200501253,19.516290726817,503.9248046875,493.115936279297,1.02191948890686,0,0,0
