CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
531,1717.69130434783,776.460869565217,16,864.373901367188,865.599975585938,0.998583555221558,0,0,1
532,1720.12648221344,810.537549407115,16.5296442687747,905.276672363281,894.783142089844,1.01172745227814,0,0,0
533,1272.33639143731,829.547400611621,17.0061162079511,982.944946289062,958.453125,1.02555346488953,0,0,0
534,1529.80872483221,863.077181208054,16.9664429530201,1114.57043457031,979.033630371094,1.13843941688538,1,1,0
535,1668.73412698413,871.666666666667,16.547619047619,1044.55554199219,962.695678710938,1.08503186702728,1,1,0
536,1211.52487562189,878.656716417911,16.9676616915423,1124.97509765625,963.895690917969,1.16711294651031,1,1,0
537,1597.54903943377,905.110212335693,18.1961577350859,993.674438476562,918.294921875,1.08208644390106,1,1,0
538,1218.47126436782,934.609195402299,16,935.436767578125,920.913024902344,1.0157710313797,0,0,1
539,1761.75310559006,998.515527950311,16.972049689441,850.866455078125,855.929748535156,0.994084477424622,0,0,0
540,1077.95633187773,1013.68122270742,16.5414847161572,876.947570800781,898.607482910156,0.975896120071411,0,0,0
541,1697.26086956522,1058.98354876616,17.4629847238543,857.082275390625,844.970642089844,1.01433384418488,0,0,0
542,1632.44810379242,1121.99500998004,17.4520958083832,849.027954101562,846.372192382812,1.00313782691956,0,0,0
543,1540.49033391916,1126.35940246046,17.530755711775,855.265380859375,858.757202148438,0.995933890342712,0,0,0
544,1878.78756476684,1223.80440414508,17.0984455958549,893.252563476562,885.316833496094,1.00896370410919,0,0,0
545,1042.28,1261.52,16,901.52001953125,877.339294433594,1.02756142616272,0,0,0
546,1620.47222222222,1344.79444444444,16,883.922241210938,875.842102050781,1.00922560691833,0,0,0
547,1211.76487252125,1364.00849858357,16.5524079320113,870.838500976562,869.313232421875,1.00175452232361,0,0,0
548,1566.97350993377,1389.58609271523,16,882.145690917969,858.855407714844,1.0271178483963,0,0,1
549,1456.55421686747,1417.66265060241,16,860.373474121094,869.518493652344,0.989482641220093,0,0,0
550,1300.17335766423,1451.73357664234,17.4981751824818,855.114990234375,860.832458496094,0.993358194828033,0,0,0
551,1565.37414965986,1453.52721088435,16.4591836734694,852.551025390625,859.908020019531,0.99144446849823,0,0,0
552,1421.62962962963,1466.15740740741,16,851.157409667969,906.166687011719,0.939294517040253,0,0,0
553,1104.02399232246,1483.47408829175,17.9510556621881,852.487548828125,851.122497558594,1.00160384178162,0,0,0
554,1318.96337308348,1494.87223168654,18.1209540034072,853.3134765625,851.109191894531,1.00258994102478,0,0,0
555,1517.43977591036,1518.07843137255,16.4873949579832,842.90478515625,833.156860351562,1.01170003414154,0,0,1
556,1405.58851674641,1525.37320574163,17,862.889953613281,851.684631347656,1.01315665245056,0,0,0
557,1231.95454545455,1556.90067340067,17.7053872053872,844.752502441406,849.966918945312,0.993865132331848,0,0,0
558,1330.00649350649,1561.87662337662,17.6796536796537,862.002136230469,856.641418457031,1.00625777244568,0,0,0
559,1477.15294117647,1576.28235294118,16,848.164733886719,841.243896484375,1.00822687149048,0,0,0
560,1121.31185031185,1577.97297297297,17.029106029106,843.781677246094,849.05224609375,0.993792414665222,0,0,0
561,1588.32269503546,1596.76241134752,16.5035460992908,848.478698730469,838.755554199219,1.01159238815308,0,0,0
562,1353.44298245614,1613.50657894737,16.9824561403509,856.462707519531,844.5537109375,1.01410090923309,0,0,0
563,1289.15789473684,1674.97368421053,16,855.434204101562,845,1.01234817504883,0,0,0
564,1598.48717948718,565.401709401709,17,863.376098632812,867.767456054688,0.994939506053925,0,0,0
565,1614.75490196078,569.339869281046,17.8758169934641,867.879089355469,864.506225585938,1.00390148162842,0,0,0
566,1682.82527301092,600.265210608424,18.4664586583463,838.244934082031,841.583618164062,0.99603283405304,0,0,0
567,1100.48492462312,623.412060301507,17.5025125628141,841.39697265625,857.542846679688,0.981171905994415,0,0,0
568,1845.7671875,647.015625,18.03125,860.642211914062,853.555236816406,1.00830292701721,0,0,0
569,1596.0862230553,647.436738519213,18.0834114339269,848.413330078125,860.128234863281,0.986380040645599,0,0,1
570,1694.6049382716,660.405349794239,18.082304526749,846.656372070312,841.710876464844,1.00587546825409,0,0,0
571,1298.41758241758,664.263736263736,17,842.142883300781,848.25,0.992800354957581,0,0,0
572,1508.43421052632,723.756578947368,17.4605263157895,885.62060546875,882.163024902344,1.00391948223114,0,0,0
573,1323.3,780.341666666667,17,891.458312988281,901.925903320312,0.988394200801849,0,0,0
574,1340.40637450199,842.91235059761,17.4741035856574,1064.09167480469,975.928588867188,1.09033763408661,1,1,0
575,1271.73534971645,906.529300567108,18.0189035916824,962.795837402344,946.681823730469,1.01702153682709,0,0,0
576,1214.80350877193,943.691228070175,17,948.354370117188,909.796081542969,1.04238128662109,0,0,1
577,1685.70986238532,937.284403669725,19.6926605504587,966.504577636719,912.2509765625,1.0594722032547,1,1,0
578,1042.45333333333,996.728888888889,17,888.004455566406,879.266662597656,1.00993764400482,0,0,0
579,994.016608391608,1015.15909090909,18.9379370629371,973.240356445312,896.267272949219,1.08588182926178,0,1,1
580,1370.18315508021,1061.47593582888,18.3836898395722,911.946533203125,876.041076660156,1.04098606109619,0,0,1
581,1215.57699443414,1072.99072356215,18.0946196660482,906.792236328125,869.488952636719,1.0429025888443,0,0,0
582,1707.63157894737,1082.24210526316,17.6350877192982,853.456115722656,845.971008300781,1.00884795188904,0,0,1
583,1134.41520467836,1083.19883040936,17,875.672485351562,876.509460449219,0.999045133590698,0,0,0
584,1237.69739478958,1090.11523046092,19.4769539078156,903.291564941406,870.04248046875,1.03821551799774,0,0,0
585,1648.31592465753,1134.98116438356,19.5993150684932,865.901550292969,856.268920898438,1.01124954223633,0,0,1
586,1150.9314516129,1141.78629032258,17.4637096774194,856.411315917969,875.283203125,0.978439092636108,0,0,0
587,1644.15209125475,1164.77186311787,17,877.775695800781,855.664245605469,1.0258412361145,0,0,0
588,1274.1871657754,1180.71657754011,17.9171122994652,857.799438476562,864.424438476562,0.992335915565491,0,0,0
589,1286.64019138756,1196.70717703349,18.6411483253589,870.346435546875,869.039489746094,1.00150394439697,0,0,0
590,1687.64646464646,1208.06818181818,17.4722222222222,858.368713378906,867.18798828125,0.989830017089844,0,0,0
591,1175.8330464716,1213.95094664372,19.0361445783133,868.301208496094,859.96044921875,1.00969898700714,0,0,0
592,2002.01221995927,1232.30855397149,18.6670061099796,861.619140625,859.589538574219,1.00236117839813,0,0,0
593,1514.66666666667,1231.83838383838,17,858.19189453125,861.342834472656,0.996341824531555,0,0,0
594,1291.43619246862,1258.26569037657,19.6401673640167,882.658996582031,863.410827636719,1.0222932100296,0,0,0
595,1167.65986394558,1300.06802721088,17,896.653076171875,870.134643554688,1.03047621250153,0,0,0
596,1785.8103626943,1358.85699481865,18.5751295336788,874.176147460938,886.458557128906,0.986144423484802,0,0,0
597,1246.55724137931,1366.84689655172,17.5103448275862,889.266235351562,888.221130371094,1.00117659568787,0,0,0
598,1424.05903723887,1382.33605812897,19.2152588555858,909.703918457031,889.028381347656,1.02325630187988,0,0,0
599,1566.80577427822,1390.80839895013,17.4540682414698,857.611572265625,873.284790039062,0.982052564620972,0,0,0
600,1455.64583333333,1418.03472222222,17,859.298583984375,869.388916015625,0.988393783569336,0,0,0
601,1353.1008583691,1418.07939914163,18.2768240343348,870.635192871094,859.46435546875,1.01299738883972,0,0,0
602,1242.42792109256,1421.79362670713,18.453717754173,862.531127929688,860.455688476562,1.00241208076477,0,0,0
603,1524.69718309859,1428.55633802817,17,847.711242675781,853.612915039062,0.993086218833923,0,0,0
604,1252.91666666667,1447.46296296296,17,857.629638671875,843.9697265625,1.01618528366089,0,0,0
605,1676.06642066421,1449.17158671587,18.070110701107,862.204772949219,847.918395996094,1.01684880256653,0,0,0
606,1174.59219858156,1454.41843971631,17,845.343994140625,844.438598632812,1.00107216835022,0,0,1
607,1423.07457627119,1466.0406779661,17.5050847457627,852.515258789062,859.766967773438,0.991565465927124,0,0,0
608,1202.99595959596,1490.50303030303,18.3737373737374,841.468688964844,844.96728515625,0.995859503746033,0,0,0
609,1377.15021459227,1496.85836909871,18.0364806866953,864.433471679688,852.8310546875,1.01360464096069,0,0,0
610,1466.66666666667,1503.91111111111,17,831.244445800781,827.880004882812,1.00406396389008,0,0,0
611,1252.53691275168,1525.38926174497,17,855.899353027344,845.764709472656,1.01198279857635,0,0,0
612,1608.55759162304,1541.34947643979,18.5850785340314,845.582458496094,860.772094726562,0.982353448867798,0,0,0
613,1264.40392156863,1562.5137254902,17.5137254901961,855.596069335938,896.0458984375,0.954857409000397,0,0,0
614,1476.18614718615,1573.91774891775,17.4632034632035,845.735900878906,843.222229003906,1.0029810667038,0,0,0
615,1499.43949044586,1593.09341825902,17.9893842887473,835.174072265625,841.232116699219,0.992798626422882,0,0,0
616,1289.33333333333,1674.6204379562,18.0681265206813,848.537719726562,839.258056640625,1.0110570192337,0,0,0
617,1387.44295302013,1710.22483221477,18.3976510067114,872.013427734375,860.28662109375,1.01363122463226,0,0,0
618,1633.88617886179,643.190243902439,19.0276422764228,841.978881835938,859.724243164062,0.979359269142151,0,0,0
619,1105.89215686275,702.162990196078,19.5808823529412,879.110290527344,881.93701171875,0.996794879436493,0,0,0
620,1139.92763157895,805.348684210526,18,927.802612304688,930.95654296875,0.996612131595612,0,0,0
621,1601.67206477733,828.949392712551,19.0202429149798,968.979736328125,940.238098144531,1.03056848049164,1,1,0
622,1578.06451612903,827.758064516129,18,1391.85485839844,1027.94738769531,1.35401368141174,1,1,0
623,1345.56640625,858.69921875,18.47265625,1099.66015625,1017.79614257812,1.08043265342712,1,1,0
624,1703.93468468468,885.155405405405,18.5563063063063,1006.62835693359,936.511474609375,1.0748702287674,1,1,0
625,1407.42620232172,890.52736318408,19.6616915422886,1114.32006835938,980.347290039062,1.13665843009949,1,1,0
626,1656.28370786517,930.668539325843,19.0926966292135,979.064636230469,932.329895019531,1.05012679100037,1,1,0
627,1211.99705304519,947.652259332024,19.9253438113949,1030.07861328125,934.01220703125,1.10285353660583,1,1,1
628,1285.34782608696,991.239130434783,18,863.413024902344,859.823547363281,1.00417470932007,0,0,0
629,1848.66423357664,1010.52554744526,18,873.824829101562,859.205871582031,1.017014503479,0,0,0
630,1078.22222222222,1014.6,18,879.755554199219,885.111083984375,0.993949294090271,0,0,0
631,1015.95652173913,1053.60869565217,18,862.079711914062,847.051696777344,1.01774156093597,0,0,0
632,1133.41500765697,1082.31087289433,18.9203675344564,878.367553710938,874.115783691406,1.00486409664154,0,0,0
633,1250.68953068592,1109.26895306859,19.9061371841155,866.129089355469,859.280029296875,1.00797069072723,0,0,0
634,1094.92851405622,1116.96546184739,20.255421686747,871.583923339844,866.453369140625,1.00592136383057,0,0,0
635,1637.03285024155,1160.7652173913,19.9536231884058,881.428039550781,862.611877441406,1.02181303501129,0,0,0
636,1645.52071005917,1211.53846153846,18,872.544372558594,861.428588867188,1.01290392875671,0,0,0
637,1496.15863453815,1215.72289156627,19.0321285140562,850.548217773438,851.732666015625,0.998609364032745,0,0,0
638,1661.85863874346,1226.7277486911,18,862.387451171875,873.438354492188,0.987347841262817,0,0,0
639,1654.36111111111,1238.06944444444,18,849.25,877.14892578125,0.968193650245667,0,0,0
640,1684.765,1233.61166666667,19.6783333333333,865.838317871094,864.761535644531,1.00124514102936,0,0,0
641,1401.26865671642,1277.39552238806,18.3283582089552,888.761169433594,888.5625,1.0002236366272,0,0,0
642,1170.93225806452,1297.7,18.4,890.809692382812,897.072448730469,0.993018686771393,0,0,0
643,1205.18518518519,1303.6049382716,18,914.530883789062,918.807678222656,0.995345294475555,0,0,0
644,1181.10563380282,1417.90845070423,18,880.598571777344,848.268310546875,1.03811323642731,0,0,0
645,1534.26462395543,1421.8495821727,19.033426183844,854.53759765625,848.937194824219,1.00659692287445,0,0,0
646,1178.95291479821,1450.10426008969,19.6345291479821,861.681640625,861.1640625,1.00060105323792,0,0,0
647,1335.53846153846,1496.85676392573,19.3302387267905,855.81298828125,851.364562988281,1.0052250623703,0,0,0
648,1515.91160809372,1516.89776357827,20.4419595314164,840.668823242188,839.031860351562,1.00195097923279,0,0,0
649,1461.35145784082,1530.85815602837,21.8881008668243,861.085083007812,853.456481933594,1.00893843173981,0,0,0
650,1253.63448275862,1530.67586206897,18.5241379310345,858.993103027344,841.84375,1.02037119865417,0,0,0
651,1410.95691202873,1554.05385996409,19.6014362657092,857.500915527344,852.335998535156,1.00605976581573,0,0,0
652,1050.91402116402,1563.86243386243,19.7579365079365,866.862426757812,858.705078125,1.00949954986572,0,0,0
653,1451.25033647375,1564.8532974428,20.6877523553163,849.780639648438,854.324462890625,0.994681358337402,0,0,0
654,1338.75819672131,1590.5512295082,19.9364754098361,860.402648925781,851.1201171875,1.01090621948242,0,0,0
655,1380.21463414634,1673.68292682927,18,857.595092773438,850.333312988281,1.00853991508484,0,0,1
656,1506.24479166667,1679.92447916667,18.9739583333333,875.640625,858.991088867188,1.01938271522522,0,0,0
657,1389.23333333333,1697.29487179487,20.6384615384615,851.515380859375,853.40869140625,0.997781455516815,0,0,0
658,1640.48944337812,580.998080614203,19.7754318618042,852.122863769531,845.661193847656,1.00764095783234,0,0,0
659,1244.05764411028,653.080200501253,19.516290726817,863.285705566406,862.405822753906,1.00102031230927,0,0,0
660,1539.04245810056,679.343016759777,20.4525139664804,867.055847167969,859.275207519531,1.0090548992157,0,0,1
661,1282.73033707865,696.52808988764,19.4606741573034,870.66064453125,868.822937011719,1.0021151304245,0,0,0
662,1508.02784810127,726.488607594937,20.0354430379747,856.453186035156,881.579833984375,0.971498131752014,0,0,0
663,1663.61158432709,738.873935264054,19.9131175468484,862.640563964844,866.008911132812,0.996110498905182,0,0,0
664,1577.6512605042,827.659663865546,19.4747899159664,1148.11340332031,943.081604003906,1.21740615367889,1,1,0
665,1405.98529411765,829.044117647059,19,1097.81616210938,1024.28259277344,1.07179033756256,1,1,0
666,1273.35135135135,830.389189189189,20.3621621621622,964.794616699219,953.202453613281,1.01216125488281,0,0,0
667,1433.17840375587,836.176056338028,21.4600938967136,1002.15142822266,949.100402832031,1.05589616298676,1,1,0
668,1603.95953757225,875.416184971098,19.6589595375723,903.710998535156,919.438842773438,0.982894062995911,0,0,0
669,1201.43729903537,913.247588424437,19.4790996784566,928.30224609375,938.793090820312,0.98882520198822,0,0,0
670,1664.97345132743,927.053097345133,19,963.539794921875,931.0302734375,1.0349178314209,0,0,0
671,1285.00943396226,991.38679245283,19,863.056579589844,888.304321289062,0.9715775847435,0,0,0
672,1848.62822719449,1008.7074010327,19.9586919104991,852.762451171875,845.58544921875,1.00848758220673,0,0,0
673,1691.8096135721,1010.60508953817,21.0320452403393,860.127258300781,844.2421875,1.01881575584412,0,0,0
674,1708.69423929099,1013.69867060561,19.9586410635155,848.4150390625,845.919860839844,1.00294971466064,0,0,0
675,1741.11202185792,1027.81967213115,19,876.978149414062,848.551940917969,1.0334997177124,0,0,1
676,1768.4882179676,1028.45066273932,22.2025036818851,855.146545410156,850.3271484375,1.0056676864624,0,0,0
677,1015.68372093023,1053.91162790698,19,869.116271972656,866.010986328125,1.0035856962204,0,0,0
678,1897.58445945946,1067.25337837838,20.0675675675676,858.675659179688,852.832824707031,1.00685107707977,0,0,0
679,1705.07918367347,1220.44571428571,20.64,857.329772949219,862.8017578125,0.993657886981964,0,0,0
680,1660.43346007605,1230.34790874525,19.425855513308,873.460083007812,869.16015625,1.00494718551636,0,0,1
681,1879.51034482759,1224.74482758621,19,842.682739257812,862.714294433594,0.976780772209167,0,0,0
682,1112.59485530547,1249.59967845659,20.040192926045,868.012878417969,875.3134765625,0.991659462451935,0,0,0
683,1388.65526315789,1270.43421052632,20.1210526315789,875.360534667969,868.072814941406,1.00839531421661,0,0,0
684,1467.5671641791,1285.40298507463,19.5074626865672,892.477600097656,882.433349609375,1.01138246059418,0,0,1
685,1515.99275362319,1286.66304347826,20.0942028985507,883.123168945312,876.40234375,1.00766861438751,0,0,0
686,1280.75581395349,1302.77777777778,20.3565891472868,884.732543945312,890.596862792969,0.993415296077728,0,0,0
687,1731.42537313433,1337.31343283582,19.5410447761194,918.8544921875,883.661010742188,1.0398268699646,0,0,0
688,1214.92459016393,1349.5737704918,19.4819672131148,878.478698730469,867.252258300781,1.01294481754303,0,0,0
689,1629.21156069364,1385.32196531792,21.7242774566474,859.646240234375,861.178344726562,0.998220920562744,0,0,0
690,1464.59230769231,1397.06153846154,19,878.799987792969,855.208312988281,1.02758586406708,0,0,0
691,1179.66341463415,1418.31707317073,19,866.834167480469,857.230773925781,1.01120281219482,0,0,0
692,1338.8127090301,1441.4381270903,19.5752508361204,913.187316894531,869.090454101562,1.0507390499115,0,0,0
693,1250.83191489362,1467.33404255319,19.9893617021277,855.302124023438,844.867980957031,1.01235008239746,0,0,0
694,1713.28698752228,1479.06773618538,20.49376114082,857.671997070312,842.337341308594,1.01820492744446,0,0,0
695,1469.83708609272,1483.36158940397,20.8781456953642,855.360290527344,854.394287109375,1.0011305809021,0,0,0
696,1394.66265060241,1487.68072289157,19.5722891566265,860.156616210938,857.085693359375,1.00358295440674,0,0,0
697,1406.67222222222,1521.50555555556,19.9277777777778,851.497192382812,848.003967285156,1.00411939620972,0,0,0
698,1620.31891891892,1532.49297297297,20.5610810810811,852.664855957031,847.175109863281,1.00648009777069,0,0,0
699,1209.34782608696,1535.53623188406,19,857.695678710938,854,1.00432753562927,0,0,0
700,1264.94,1561.54,19,843.75,851.931823730469,0.99039614200592,0,0,0
701,1256.24523809524,1582.34523809524,20.0452380952381,843.169067382812,853.885925292969,0.987449288368225,0,0,0
702,1352.38174273859,1656.94190871369,19.5186721991701,855.622436523438,852.033569335938,1.00421214103699,0,0,0
703,1383.31683168317,1674.75247524752,19,851.059387207031,855.034484863281,0.995350956916809,0,0,0
704,1648.04519774011,621.45197740113,20.5056497175141,844.38134765625,848.167907714844,0.995535612106323,0,0,0
705,1673.98155737705,637.655737704918,22.2049180327869,841.394470214844,847.537841796875,0.992751479148865,0,0,0
706,1602.77272727273,652.727272727273,20,826.454528808594,829.571411132812,0.996242761611938,0,0,0
707,1725.04375,779.484375,20.528125,887.337524414062,899.5,0.986478626728058,0,0,0
708,1569.6935483871,808.903225806452,20,948.387084960938,941.704528808594,1.00709629058838,0,0,0
709,1216.6568627451,839.936274509804,20.6617647058824,1076.27941894531,972.102966308594,1.10716605186462,1,1,0
710,1014.88695652174,1050.91304347826,20.5008695652174,890.994812011719,859.383911132812,1.03678321838379,0,0,0
711,1215.75543478261,1071.5,20,887.75,853.734680175781,1.03984296321869,0,0,0
712,1179.34501347709,1142.64420485175,20.5768194070081,894.105102539062,863.027587890625,1.03600990772247,0,0,0
713,1029.39766081871,1152.27192982456,20.5029239766082,843.581848144531,846.733947753906,0.996277332305908,0,0,0
714,1519.67666666667,1176.87333333333,20.4266666666667,873.666687011719,862.488891601562,1.0129599571228,0,0,0
715,1112.48184818482,1201.15841584158,20,869.56103515625,870.733825683594,0.99865311384201,0,0,1
716,1491.87704918033,1249.00819672131,20,863.7705078125,888.564086914062,0.972097039222717,0,0,0
717,1440.09205020921,1263.89958158996,20.5271966527197,860,868.231384277344,0.990519344806671,0,0,0
718,1655.06633663366,1287.0801980198,21.9425742574257,891.10791015625,872.27001953125,1.02159643173218,0,0,0
719,1487.42522974102,1306.90309106099,21.5522138680033,891.676696777344,889.949279785156,1.00194108486176,0,0,0
720,1153.76795580111,1324.57348066298,22.2011049723757,902.391174316406,897.318237304688,1.00565350055695,0,0,0
721,1403.46804511278,1351.47556390977,21.4360902255639,922.757507324219,901.714294433594,1.02333688735962,0,0,0
722,1534.61081081081,1375.85513513514,21.6832432432432,887.431335449219,870.297729492188,1.01968705654144,0,0,0
723,1465.4037037037,1394.78888888889,21.5296296296296,864.840759277344,867.228332519531,0.997246921062469,0,0,1
724,1016.89823874755,1413.51989562948,23.6203522504892,893.329406738281,877.552612304688,1.01797819137573,0,0,0
725,1181.12880143113,1418.69946332737,20.5062611806798,861.758483886719,870.2294921875,0.990265786647797,0,0,0
726,1677.19379844961,1447.26356589147,20,874.782958984375,851.714294433594,1.02708494663239,0,0,0
727,1093.00857449089,1453.26045016077,23.2181136120043,859.308654785156,859.261840820312,1.00005447864532,0,0,0
728,1210.78622816033,1461.36330935252,23.5128468653648,860.028259277344,854.273986816406,1.00673592090607,0,0,0
729,1717.83673469388,1462.40589569161,20.5011337868481,846.054443359375,848.217712402344,0.997449636459351,0,0,0
730,1494.90666666667,1532.38,20,847.599975585938,844.837829589844,1.00326943397522,0,0,0
731,1209.95189873418,1534.47594936709,20.9443037974684,859.521545410156,860.231262207031,0.999174952507019,0,0,0
732,1332.234082397,1556.7808988764,21.0224719101124,874.762145996094,853.348205566406,1.0250940322876,0,0,0
733,1477.71040723982,1589.72398190045,20.4932126696833,855.733032226562,861.017395019531,0.993862628936768,0,0,0
734,1289.75925925926,1672.94444444444,20,853.074096679688,842.913024902344,1.01205468177795,0,0,0
735,1289.69458128079,1690.18226600985,20.9408866995074,856.076354980469,851.118286132812,1.00582540035248,0,0,0
736,1404.17448405253,1711.91557223265,20.9512195121951,864.568481445312,857.8271484375,1.00785863399506,0,0,1
737,1213.76973684211,561.725877192982,21.5394736842105,860.427612304688,854.736145019531,1.00665879249573,0,0,0
738,1192.73223140496,575.262809917355,21.4909090909091,858.112426757812,849.454040527344,1.01019287109375,0,0,0
739,1216.14239482201,601.498381877023,21.4660194174757,876.313903808594,868.375915527344,1.00914120674133,0,0,0
740,1705.14321926489,605.262357414449,22.3536121673004,838.956909179688,839.511291503906,0.999339640140533,0,0,0
741,1790.35185185185,685.703703703704,21,843.388916015625,866.925903320312,0.97285008430481,0,0,0
742,1669.22451994092,710.77400295421,21.9409158050222,852.577575683594,845.510559082031,1.00835824012756,0,0,0
743,1189.35635359116,755.154696132597,22.1422651933702,961.864624023438,918.979248046875,1.046666264534,1,1,0
744,1656.65977443609,846.342105263158,22.781954887218,997.099609375,942.7314453125,1.05767095088959,1,1,0
745,1254.42930153322,982.548551959114,22.0136286201022,1007.42590332031,900.88232421875,1.11826586723328,1,1,0
746,1740.45284002084,1016.97133923919,23.8957790515894,854.818664550781,847.067749023438,1.00915026664734,0,0,0
747,1217.7195892575,1109.15560821485,22.9644549763033,880.490539550781,861.754455566406,1.02174174785614,0,0,0
748,1154.25794155019,1169.56289707751,22.3811944091487,862.451049804688,861.860717773438,1.00068497657776,0,0,0
749,1146.36292834891,1185.64330218069,22.1370716510903,867.990661621094,876.903076171875,0.989836513996124,0,0,0
750,1118.7421875,1197.828125,21,865.125,866.696960449219,0.99818629026413,0,0,0
751,1635.61578400831,1275.99065420561,22.5732087227414,880.859802246094,870.559265136719,1.01183211803436,0,0,0
752,1532.59413754228,1310.99436302142,22.054114994363,864.210815429688,880.808166503906,0.981156706809998,0,0,0
753,1600.97611464968,1355.03423566879,23.1656050955414,878.528686523438,875.367797851562,1.00361096858978,0,0,0
754,1175.44875776398,1360.23913043478,22.2189440993789,884.513977050781,880.394897460938,1.00467872619629,0,0,0
755,1663.2972972973,1372.58108108108,21.5315315315315,866.369384765625,863.872314453125,1.00289058685303,0,0,0
756,1347.04473684211,1390.20263157895,21.9710526315789,876.044738769531,858.443908691406,1.02050316333771,0,0,0
757,1533.62178217822,1428.13465346535,21.5207920792079,847.344543457031,850.675415039062,0.996084451675415,0,0,0
758,1228.19535783366,1455.69632495164,21.5764023210832,842.620910644531,850.576354980469,0.99064701795578,0,0,0
759,1429.47777777778,1452.48888888889,21,912.366638183594,888.694458007812,1.02663707733154,0,0,0
760,1377.15151515152,1479.57070707071,22.0530303030303,870.444458007812,863.237854003906,1.00834834575653,0,0,0
761,1493.98604651163,1532.06976744186,21,848.36279296875,847.770141601562,1.00069904327393,0,0,1
762,1500.578125,1551.7109375,21,876.4296875,864.913024902344,1.01331543922424,0,0,0
763,1378.11227154047,1577.98694516971,21.5065274151436,857.464721679688,851.2236328125,1.00733184814453,0,0,0
764,1502.36363636364,1605.56891495601,21.8768328445748,842.571838378906,844.173889160156,0.998102247714996,0,0,0
765,1393.75661375661,1611.83245149912,22.021164021164,867.236328125,867.039855957031,1.00022661685944,0,0,0
766,1331.88978494624,1620.43413978495,22.2325268817204,854.470458984375,849.959167480469,1.00530767440796,0,0,0
767,1255.408,604.784,22,852.255981445312,848.454528808594,1.00448048114777,0,0,0
768,1640.91666666667,618.5,22,858.151062011719,856.622619628906,1.001784324646,0,0,0
769,1790.54016620499,685.349030470914,22.5290858725762,851.844848632812,851.692321777344,1.00017905235291,0,0,0
770,1733.75,723.026960784314,22.4803921568627,841.063720703125,844.66455078125,0.995736956596375,0,0,0
771,1272.48039215686,832.709150326797,23.0555555555556,951.522888183594,956.005249023438,0.995311379432678,0,0,0
772,1218,840.198795180723,22.5030120481928,1060.45483398438,968.370788574219,1.09509170055389,1,1,0
773,1866.87903225806,866.594086021505,22.5698924731183,951.013427734375,905.47021484375,1.05029785633087,0,0,0
774,1621.58998144712,881.502782931354,23.2541743970315,1035.43225097656,943.755676269531,1.09714019298553,1,1,0
775,1200.68280871671,899.707021791768,22.9975786924939,1100.77233886719,962.963928222656,1.1431086063385,1,1,0
776,1244.24361948956,904.294663573086,22.9025522041763,1069.02087402344,948.791320800781,1.12671864032745,1,1,0
777,1700.84581497797,950.640969162996,22.557268722467,1007.48675537109,915.115051269531,1.10093998908997,1,1,0
778,1016.18954248366,1053.16993464052,22,872.058837890625,852.666687011719,1.02274298667908,0,0,0
779,1897.16666666667,1068.46212121212,22,859.106079101562,856.613647460938,1.00290966033936,0,0,0
780,1141.42608695652,1091.37391304348,22,867.826110839844,862.586181640625,1.00607466697693,0,0,0
781,1643.59879032258,1137.75403225806,22.4879032258065,865.185485839844,864.439453125,1.00086307525635,0,0,0
782,1180.55334987593,1138.81141439206,23.0049627791563,869.498779296875,853.460510253906,1.0187920331955,0,0,0
783,1204.22068965517,1196.13103448276,22,864.55859375,862.396850585938,1.00250661373138,0,0,0
784,1634.95348837209,1201.04651162791,22,867.914733886719,867.833312988281,1.00009381771088,0,0,0
785,1200.70866141732,1221.08398950131,22.9658792650919,855.6220703125,853.591857910156,1.00237846374512,0,0,0
786,1766.36079545455,1251.42613636364,22.5,892.539794921875,890.620178222656,1.00215542316437,0,0,0
787,1521.45925925926,1285.08888888889,22.7518518518519,865.796325683594,875.210510253906,0.989243507385254,0,0,0
788,1115.77257525084,1320.51505016722,22.6020066889632,894.304321289062,885.075866699219,1.01042675971985,0,0,0
789,1212.71511627907,1367.77325581395,22.4505813953488,883.482543945312,879.181823730469,1.00489175319672,0,0,0
790,1136.52459016393,1409.91256830601,22,913.153015136719,865.430541992188,1.05514299869537,0,0,0
791,1171.34561626429,1432.64421855146,23.6886912325286,877.397705078125,864.872375488281,1.01448225975037,0,0,0
792,1433.48770491803,1447.40163934426,22,889.368835449219,866.186157226562,1.02676403522491,0,0,1
793,1335.92,1495.96,22,840,849.086975097656,0.989297926425934,0,0,0
794,1336.87335359676,1508.69503546099,23.7142857142857,865.640319824219,858.688537597656,1.00809586048126,0,0,0
795,1501.48230912477,1550.39851024209,22.9459962756052,851.988830566406,841.426086425781,1.01255333423615,0,0,0
796,1257.24528301887,1579.11320754717,22.4150943396226,862.952819824219,855.900024414062,1.00824022293091,0,0,0
797,1349.9053030303,1604.31060606061,23.6590909090909,866.196960449219,844.621276855469,1.02554476261139,0,0,0
798,1203.83146067416,779.589887640449,23,953.157287597656,966.046508789062,0.986657738685608,0,0,0
799,1627.11304347826,860.382608695652,23,1092.77392578125,963.352966308594,1.13434422016144,1,1,0
800,2011.85326086957,961.021739130435,23.5190217391304,890.595092773438,860.093017578125,1.03546369075775,0,0,0
