CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
557,1231.95454545455,1556.90067340067,17.7053872053872,417.361938476562,415.764587402344,1.00384199619293,0,0
558,1330.00649350649,1561.87662337662,17.6796536796537,420.608215332031,426.764953613281,0.985573470592499,0,0
559,1477.15294117647,1576.28235294118,16,420.305877685547,423.414642333984,0.992657899856567,0,0
560,1121.31185031185,1577.97297297297,17.029106029106,423.652801513672,419.485076904297,1.00993537902832,0,0
561,1588.32269503546,1596.76241134752,16.5035460992908,423.400695800781,419.077789306641,1.01031529903412,0,0
562,1353.44298245614,1613.50657894737,16.9824561403509,415.015350341797,418.325500488281,0.992087125778198,0,0
563,1289.15789473684,1674.97368421053,16,420.776306152344,403.200012207031,1.04359197616577,0,0
564,1598.48717948718,565.401709401709,17,437.239318847656,429.906982421875,1.0170556306839,0,0
565,1614.75490196078,569.339869281046,17.8758169934641,456.297393798828,432.606262207031,1.05476367473602,0,0
566,1682.82527301092,600.265210608424,18.4664586583463,432.0078125,431.201904296875,1.00186896324158,0,0
567,1100.48492462312,623.412060301507,17.5025125628141,463.695983886719,449.176177978516,1.03232538700104,0,0
568,1845.7671875,647.015625,18.03125,436.973449707031,426.935577392578,1.02351140975952,0,0
569,1596.0862230553,647.436738519213,18.0834114339269,460.303649902344,443.534362792969,1.03780829906464,0,0
570,1694.6049382716,660.405349794239,18.082304526749,441.666656494141,430.483001708984,1.0259792804718,0,0
571,1298.41758241758,664.263736263736,17,456.516479492188,451.307678222656,1.01154160499573,0,0
572,1508.43421052632,723.756578947368,17.4605263157895,444.592102050781,443.293487548828,1.00292944908142,0,0
573,1323.3,780.341666666667,17,436.899993896484,461.111114501953,0.947493970394135,0,0
574,1340.40637450199,842.91235059761,17.4741035856574,454.223114013672,455.904754638672,0.99631142616272,0,0
575,1271.73534971645,906.529300567108,18.0189035916824,433.465026855469,432.345458984375,1.00258946418762,0,0
576,1214.80350877193,943.691228070175,17,435.270172119141,426.355255126953,1.02090954780579,0,0
577,1685.70986238532,937.284403669725,19.6926605504587,426.045867919922,423.981506347656,1.00486898422241,0,0
578,1042.45333333333,996.728888888889,17,535.266662597656,457.229644775391,1.17067360877991,1,1
579,994.016608391608,1015.15909090909,18.9379370629371,480.648590087891,455.230712890625,1.05583512783051,1,1
580,1370.18315508021,1061.47593582888,18.3836898395722,570.517395019531,491.961944580078,1.15967786312103,1,1
581,1215.57699443414,1072.99072356215,18.0946196660482,455.983306884766,448.834564208984,1.0159273147583,0,0
582,1707.63157894737,1082.24210526316,17.6350877192982,475.350891113281,446.115936279297,1.06553220748901,0,0
583,1134.41520467836,1083.19883040936,17,467.877197265625,452.094329833984,1.03491055965424,0,0
584,1237.69739478958,1090.11523046092,19.4769539078156,437.931854248047,439.617492675781,0.996165692806244,0,0
585,1648.31592465753,1134.98116438356,19.5993150684932,535.530822753906,447.290985107422,1.19727611541748,1,1
586,1150.9314516129,1141.78629032258,17.4637096774194,438.923400878906,446.566375732422,0.982885003089905,0,0
587,1644.15209125475,1164.77186311787,17,456.220520019531,441.386871337891,1.03360688686371,0,0
588,1274.1871657754,1180.71657754011,17.9171122994652,431.352935791016,442.622100830078,0.974539995193481,0,0
589,1286.64019138756,1196.70717703349,18.6411483253589,515.604797363281,466.536590576172,1.10517549514771,1,1
590,1687.64646464646,1208.06818181818,17.4722222222222,463.196960449219,447.736846923828,1.03452944755554,0,0
591,1175.8330464716,1213.95094664372,19.0361445783133,448.267639160156,443.073791503906,1.01172232627869,0,0
592,2002.01221995927,1232.30855397149,18.6670061099796,438.404266357422,431.579956054688,1.01581239700317,0,0
593,1514.66666666667,1231.83838383838,17,436.969696044922,431.514282226562,1.01264250278473,0,0
594,1291.43619246862,1258.26569037657,19.6401673640167,461.471771240234,433.647277832031,1.06416392326355,0,0
595,1167.65986394558,1300.06802721088,17,444.10205078125,429.596160888672,1.03376638889313,0,0
596,1785.8103626943,1358.85699481865,18.5751295336788,435.448699951172,424.609252929688,1.02552807331085,0,0
597,1246.55724137931,1366.84689655172,17.5103448275862,436.502075195312,428.112182617188,1.0195974111557,0,0
598,1424.05903723887,1382.33605812897,19.2152588555858,454.794738769531,431.562683105469,1.05383241176605,0,0
599,1566.80577427822,1390.80839895013,17.4540682414698,425.93701171875,425.092712402344,1.00198614597321,0,0
600,1455.64583333333,1418.03472222222,17,432.923614501953,429.583343505859,1.00777566432953,0,0
601,1353.1008583691,1418.07939914163,18.2768240343348,430.362670898438,429.732177734375,1.00146722793579,0,0
602,1242.42792109256,1421.79362670713,18.453717754173,438.283752441406,429.326568603516,1.02086329460144,0,0
603,1524.69718309859,1428.55633802817,17,431.640838623047,426.145172119141,1.01289618015289,0,0
604,1252.91666666667,1447.46296296296,17,453.611114501953,434.393951416016,1.04423904418945,0,0
605,1676.06642066421,1449.17158671587,18.070110701107,455.607025146484,432.484222412109,1.05346512794495,0,0
606,1174.59219858156,1454.41843971631,17,420.698577880859,423.342102050781,0.993755578994751,0,0
607,1423.07457627119,1466.0406779661,17.5050847457627,426.027130126953,429.456298828125,0.992015063762665,0,0
608,1202.99595959596,1490.50303030303,18.3737373737374,424.244445800781,419.719360351562,1.01078116893768,0,0
609,1377.15021459227,1496.85836909871,18.0364806866953,416.796142578125,419.189178466797,0.994291245937347,0,0
610,1466.66666666667,1503.91111111111,17,417.288879394531,419.480010986328,0.994776546955109,0,0
611,1252.53691275168,1525.38926174497,17,417.711395263672,411.941162109375,1.01400744915009,0,0
612,1608.55759162304,1541.34947643979,18.5850785340314,423.736907958984,421.965148925781,1.00419878959656,0,0
613,1264.40392156863,1562.5137254902,17.5137254901961,414.882354736328,416.321105957031,0.996544122695923,0,0
614,1476.18614718615,1573.91774891775,17.4632034632035,420.696960449219,416.575744628906,1.00989305973053,0,0
615,1499.43949044586,1593.09341825902,17.9893842887473,419.694274902344,418.032135009766,1.00397610664368,0,0
616,1289.33333333333,1674.6204379562,18.0681265206813,421.525543212891,400.561279296875,1.05233716964722,0,0
617,1387.44295302013,1710.22483221477,18.3976510067114,415.348999023438,410.119232177734,1.01275181770325,0,0
618,1633.88617886179,643.190243902439,19.0276422764228,471.427642822266,439.452209472656,1.07276201248169,0,0
619,1105.89215686275,702.162990196078,19.5808823529412,493.984069824219,458.59814453125,1.07716107368469,1,1
620,1139.92763157895,805.348684210526,18,459.993408203125,456.579711914062,1.00747668743134,0,0
621,1601.67206477733,828.949392712551,19.0202429149798,454.817810058594,445.802734375,1.02022206783295,0,0
622,1578.06451612903,827.758064516129,18,424.596771240234,430.631591796875,0.985986113548279,0,0
623,1345.56640625,858.69921875,18.47265625,459.1171875,444.184478759766,1.03361821174622,0,0
624,1703.93468468468,885.155405405405,18.5563063063063,439.878387451172,428.885498046875,1.0256313085556,0,0
625,1407.42620232172,890.52736318408,19.6616915422886,419.383087158203,426.369781494141,0.983613550662994,0,0
626,1656.28370786517,930.668539325843,19.0926966292135,419.112365722656,420.371124267578,0.997005581855774,0,0
627,1211.99705304519,947.652259332024,19.9253438113949,433.287811279297,427.423919677734,1.01371920108795,0,0
628,1285.34782608696,991.239130434783,18,434.543487548828,431.470581054688,1.00712192058563,0,0
629,1848.66423357664,1010.52554744526,18,514.372253417969,437,1.17705321311951,1,1
630,1078.22222222222,1014.6,18,438.577789306641,446.388885498047,0.982501566410065,0,0
631,1015.95652173913,1053.60869565217,18,512.536254882812,467.5,1.09633421897888,0,0
632,1133.41500765697,1082.31087289433,18.9203675344564,466.468597412109,439.601104736328,1.06111788749695,0,0
633,1250.68953068592,1109.26895306859,19.9061371841155,441.528869628906,439.899993896484,1.00370287895203,0,0
634,1094.92851405622,1116.96546184739,20.255421686747,548.14697265625,453.90478515625,1.20762550830841,1,1
635,1637.03285024155,1160.7652173913,19.9536231884058,451.730438232422,442.246978759766,1.02144384384155,0,0
636,1645.52071005917,1211.53846153846,18,458.597625732422,437.303558349609,1.04869401454926,0,0
637,1496.15863453815,1215.72289156627,19.0321285140562,430.206817626953,426.928558349609,1.00767874717712,0,0
638,1661.85863874346,1226.7277486911,18,443.408386230469,443.342468261719,1.00014865398407,0,0
639,1654.36111111111,1238.06944444444,18,427.270843505859,433.765960693359,0.985026240348816,0,0
640,1684.765,1233.61166666667,19.6783333333333,440.988342285156,433.024658203125,1.01839077472687,0,0
641,1401.26865671642,1277.39552238806,18.3283582089552,426.134338378906,439.640625,0.969278812408447,0,0
642,1170.93225806452,1297.7,18.4,444.899993896484,443.826080322266,1.0024197101593,0,0
643,1205.18518518519,1303.6049382716,18,424.308654785156,422.807678222656,1.00355005264282,0,0
644,1181.10563380282,1417.90845070423,18,441.401397705078,423.121948242188,1.04320132732391,0,0
645,1534.26462395543,1421.8495821727,19.033426183844,415.977722167969,421.792266845703,0.986214697360992,0,0
646,1178.95291479821,1450.10426008969,19.6345291479821,443.350891113281,425.961242675781,1.04082453250885,0,0
647,1335.53846153846,1496.85676392573,19.3302387267905,433.460205078125,430.613037109375,1.00661194324493,0,0
648,1515.91160809372,1516.89776357827,20.4419595314164,419.479248046875,414.801055908203,1.01127815246582,0,0
649,1461.35145784082,1530.85815602837,21.8881008668243,439.176513671875,421.672821044922,1.04151010513306,0,0
650,1253.63448275862,1530.67586206897,18.5241379310345,426.413787841797,427.625,0.997167587280273,0,0
651,1410.95691202873,1554.05385996409,19.6014362657092,432.341125488281,425.148010253906,1.01691913604736,0,0
652,1050.91402116402,1563.86243386243,19.7579365079365,445.149475097656,423.975311279297,1.04994201660156,0,0
653,1451.25033647375,1564.8532974428,20.6877523553163,421.811584472656,414.194000244141,1.01839137077332,0,0
654,1338.75819672131,1590.5512295082,19.9364754098361,427.777648925781,416.400909423828,1.02732157707214,0,0
655,1380.21463414634,1673.68292682927,18,413.887817382812,416.535339355469,0.993643939495087,0,0
656,1506.24479166667,1679.92447916667,18.9739583333333,434.3984375,424.267852783203,1.0238778591156,0,0
657,1389.23333333333,1697.29487179487,20.6384615384615,414.483337402344,406.01171875,1.02086544036865,0,0
658,1640.48944337812,580.998080614203,19.7754318618042,466.322448730469,433.699462890625,1.07522022724152,0,0
659,1244.05764411028,653.080200501253,19.516290726817,458.055145263672,454.376800537109,1.0080953836441,0,0
660,1539.04245810056,679.343016759777,20.4525139664804,435.548614501953,432.723297119141,1.00652921199799,0,0
661,1282.73033707865,696.52808988764,19.4606741573034,546.651672363281,486.740997314453,1.12308537960052,1,1
662,1508.02784810127,726.488607594937,20.0354430379747,437.121520996094,438.641693115234,0.99653434753418,0,0
663,1663.61158432709,738.873935264054,19.9131175468484,495.734252929688,451.424346923828,1.09815573692322,1,1
664,1577.6512605042,827.659663865546,19.4747899159664,436.52099609375,435.214294433594,1.00300240516663,0,0
665,1405.98529411765,829.044117647059,19,436.735290527344,438.260864257812,0.996519029140472,0,0
666,1273.35135135135,830.389189189189,20.3621621621622,447.870269775391,449.349700927734,0.996707618236542,0,0
667,1433.17840375587,836.176056338028,21.4600938967136,440.595062255859,446.090362548828,0.987681210041046,0,0
668,1603.95953757225,875.416184971098,19.6589595375723,422.445098876953,419.359710693359,1.0073573589325,0,0
669,1201.43729903537,913.247588424437,19.4790996784566,420.864959716797,421.441375732422,0.998632252216339,0,0
670,1664.97345132743,927.053097345133,19,429.486724853516,418.151519775391,1.02710783481598,0,0
671,1285.00943396226,991.38679245283,19,430.905670166016,429.608703613281,1.00301897525787,0,0
672,1848.62822719449,1008.7074010327,19.9586919104991,500.697082519531,443.898193359375,1.12795472145081,1,1
673,1691.8096135721,1010.60508953817,21.0320452403393,428.450531005859,426.764404296875,1.00395095348358,0,0
674,1708.69423929099,1013.69867060561,19.9586410635155,553.87890625,457.249267578125,1.21132814884186,1,1
675,1741.11202185792,1027.81967213115,19,495.773223876953,446.701293945312,1.10985398292542,1,1
676,1768.4882179676,1028.45066273932,22.2025036818851,523.365234375,446.919677734375,1.17104983329773,1,1
677,1015.68372093023,1053.91162790698,19,542.790710449219,485.384613037109,1.11826932430267,1,1
678,1897.58445945946,1067.25337837838,20.0675675675676,549.175659179688,450.246215820312,1.21972298622131,1,1
679,1705.07918367347,1220.44571428571,20.64,451.862030029297,444.252868652344,1.01712799072266,0,0
680,1660.43346007605,1230.34790874525,19.425855513308,444.653991699219,436.454559326172,1.01878643035889,0,0
681,1879.51034482759,1224.74482758621,19,472.200012207031,453.392852783203,1.04148089885712,0,0
682,1112.59485530547,1249.59967845659,20.040192926045,433.024108886719,434.150268554688,0.99740606546402,0,0
683,1388.65526315789,1270.43421052632,20.1210526315789,422.947357177734,427.296112060547,0.989822626113892,0,0
684,1467.5671641791,1285.40298507463,19.5074626865672,431.669769287109,427.654541015625,1.00938892364502,0,0
685,1515.99275362319,1286.66304347826,20.0942028985507,432.765686035156,429.041961669922,1.00867915153503,0,0
686,1280.75581395349,1302.77777777778,20.3565891472868,431.639526367188,431.95849609375,0.999261558055878,0,0
687,1731.42537313433,1337.31343283582,19.5410447761194,431.787322998047,424.915252685547,1.01617276668549,0,0
688,1214.92459016393,1349.5737704918,19.4819672131148,429.475402832031,429.297302246094,1.00041484832764,0,0
689,1629.21156069364,1385.32196531792,21.7242774566474,435.549133300781,424.183929443359,1.02679312229156,0,0
690,1464.59230769231,1397.06153846154,19,438.423065185547,431.375,1.01633858680725,0,0
691,1179.66341463415,1418.31707317073,19,437.668304443359,426.743591308594,1.02560019493103,0,0
692,1338.8127090301,1441.4381270903,19.5752508361204,445.197326660156,427.872344970703,1.04049098491669,0,0
693,1250.83191489362,1467.33404255319,19.9893617021277,428.423400878906,427.683990478516,1.00172889232635,0,0
694,1713.28698752228,1479.06773618538,20.49376114082,446.901947021484,422.734954833984,1.05716824531555,0,0
695,1469.83708609272,1483.36158940397,20.8781456953642,429.094024658203,422.177612304688,1.01638269424438,0,0
696,1394.66265060241,1487.68072289157,19.5722891566265,422.162658691406,417.94287109375,1.01009654998779,0,0
697,1406.67222222222,1521.50555555556,19.9277777777778,421.361114501953,416.888885498047,1.01072764396667,0,0
698,1620.31891891892,1532.49297297297,20.5610810810811,423.239990234375,417.073852539062,1.01478433609009,0,0
699,1209.34782608696,1535.53623188406,19,415.173919677734,413.111114501953,1.00499331951141,0,0
700,1264.94,1561.54,19,413.730010986328,412.386352539062,1.003258228302,0,0
701,1256.24523809524,1582.34523809524,20.0452380952381,415.05712890625,415.193908691406,0.999670565128326,0,0
702,1352.38174273859,1656.94190871369,19.5186721991701,424.207458496094,422.033569335938,1.00515103340149,0,0
703,1383.31683168317,1674.75247524752,19,409.683166503906,413.379302978516,0.991058707237244,0,0
704,1648.04519774011,621.45197740113,20.5056497175141,440.0791015625,431.642333984375,1.01954579353333,0,0
705,1673.98155737705,637.655737704918,22.2049180327869,442.914947509766,434.048889160156,1.02042639255524,0,0
706,1602.77272727273,652.727272727273,20,455.159088134766,455.428558349609,0.999408304691315,0,0
707,1725.04375,779.484375,20.528125,496.528137207031,450.871612548828,1.10126280784607,1,1
708,1569.6935483871,808.903225806452,20,447.612915039062,453.227264404297,0.98761248588562,0,0
709,1216.6568627451,839.936274509804,20.6617647058824,441.563720703125,443.125,0.996476650238037,0,0
710,1014.88695652174,1050.91304347826,20.5008695652174,578.323486328125,453.662536621094,1.27478778362274,1,1
711,1215.75543478261,1071.5,20,442.771728515625,434.326538085938,1.01944434642792,0,0
712,1179.34501347709,1142.64420485175,20.5768194070081,538.919128417969,450.393096923828,1.19655287265778,1,1
713,1029.39766081871,1152.27192982456,20.5029239766082,499.286560058594,439.789001464844,1.13528656959534,1,1
714,1519.67666666667,1176.87333333333,20.4266666666667,421.929992675781,422.79443359375,0.99795538187027,0,0
715,1112.48184818482,1201.15841584158,20,456.976898193359,441.546752929688,1.03494560718536,0,0
716,1491.87704918033,1249.00819672131,20,428.016387939453,427.205139160156,1.00189900398254,0,0
717,1440.09205020921,1263.89958158996,20.5271966527197,431.117156982422,430.198333740234,1.00213575363159,0,0
718,1655.06633663366,1287.0801980198,21.9425742574257,429.058410644531,427.386291503906,1.00391244888306,0,0
719,1487.42522974102,1306.90309106099,21.5522138680033,432.740173339844,426.754211425781,1.01402676105499,0,0
720,1153.76795580111,1324.57348066298,22.2011049723757,432.729278564453,423.571075439453,1.02162146568298,0,0
721,1403.46804511278,1351.47556390977,21.4360902255639,426.695495605469,424.204559326172,1.00587201118469,0,0
722,1534.61081081081,1375.85513513514,21.6832432432432,438.2021484375,419.782836914062,1.04387819766998,0,0
723,1465.4037037037,1394.78888888889,21.5296296296296,438.514801025391,425.582122802734,1.03038823604584,0,0
724,1016.89823874755,1413.51989562948,23.6203522504892,442.536865234375,429.877410888672,1.02944898605347,0,0
725,1181.12880143113,1418.69946332737,20.5062611806798,433.697662353516,425.106567382812,1.02020931243896,0,0
726,1677.19379844961,1447.26356589147,20,456.930236816406,428.600006103516,1.0660994052887,0,0
727,1093.00857449089,1453.26045016077,23.2181136120043,439.644165039062,426.873229980469,1.02991735935211,0,0
728,1210.78622816033,1461.36330935252,23.5128468653648,437.264129638672,423.423126220703,1.03268837928772,0,0
729,1717.83673469388,1462.40589569161,20.5011337868481,464.804992675781,433.122436523438,1.07314920425415,0,0
730,1494.90666666667,1532.38,20,428.393341064453,427.621612548828,1.00180470943451,0,0
731,1209.95189873418,1534.47594936709,20.9443037974684,416.288604736328,415.106262207031,1.00284826755524,0,0
732,1332.234082397,1556.7808988764,21.0224719101124,418.666656494141,415.924102783203,1.00659382343292,0,0
733,1477.71040723982,1589.72398190045,20.4932126696833,441.1357421875,424.713043212891,1.0386677980423,0,0
734,1289.75925925926,1672.94444444444,20,420.435180664062,413.891296386719,1.01581060886383,0,0
735,1289.69458128079,1690.18226600985,20.9408866995074,418.598510742188,391.016143798828,1.07054018974304,0,0
736,1404.17448405253,1711.91557223265,20.9512195121951,408.369598388672,401.664886474609,1.01669228076935,0,0
737,1213.76973684211,561.725877192982,21.5394736842105,486.570190429688,455.038299560547,1.06929504871368,0,0
738,1192.73223140496,575.262809917355,21.4909090909091,453.259490966797,443.729888916016,1.02147614955902,0,0
739,1216.14239482201,601.498381877023,21.4660194174757,460.236236572266,457.849609375,1.00521266460419,0,0
740,1705.14321926489,605.262357414449,22.3536121673004,432.560211181641,425.122192382812,1.01749622821808,0,0
741,1790.35185185185,685.703703703704,21,472.611114501953,515.555541992188,0.916702628135681,0,0
742,1669.22451994092,710.77400295421,21.9409158050222,503.949768066406,450.133483886719,1.11955630779266,1,1
743,1189.35635359116,755.154696132597,22.1422651933702,558.864624023438,472.196228027344,1.18354320526123,1,1
744,1656.65977443609,846.342105263158,22.781954887218,431.768798828125,431.165924072266,1.00139820575714,0,0
745,1254.42930153322,982.548551959114,22.0136286201022,431.110717773438,424.944854736328,1.01450979709625,0,0
746,1740.45284002084,1016.97133923919,23.8957790515894,441.306945800781,432.554016113281,1.02023541927338,0,0
747,1217.7195892575,1109.15560821485,22.9644549763033,443.966033935547,436.481536865234,1.01714730262756,0,0
748,1154.25794155019,1169.56289707751,22.3811944091487,439.237609863281,430.156707763672,1.02111065387726,0,0
749,1146.36292834891,1185.64330218069,22.1370716510903,436.646423339844,431.174926757812,1.01268970966339,0,0
750,1118.7421875,1197.828125,21,436.0859375,430.575744628906,1.01279723644257,0,0
751,1635.61578400831,1275.99065420561,22.5732087227414,458.694702148438,429.431274414062,1.06814455986023,0,0
752,1532.59413754228,1310.99436302142,22.054114994363,421.056365966797,421.787017822266,0.998267710208893,0,0
753,1600.97611464968,1355.03423566879,23.1656050955414,434.259552001953,423.186309814453,1.02616631984711,0,0
754,1175.44875776398,1360.23913043478,22.2189440993789,429.975158691406,425.617828369141,1.01023769378662,0,0
755,1663.2972972973,1372.58108108108,21.5315315315315,431.400909423828,426.202117919922,1.01219797134399,0,0
756,1347.04473684211,1390.20263157895,21.9710526315789,426.605255126953,429.639038085938,0.992938756942749,0,0
757,1533.62178217822,1428.13465346535,21.5207920792079,424.017822265625,421.88525390625,1.00505483150482,0,0
758,1228.19535783366,1455.69632495164,21.5764023210832,429.470031738281,424.599426269531,1.01147103309631,0,0
759,1429.47777777778,1452.48888888889,21,415.666656494141,419.611114501953,0.990599751472473,0,0
760,1377.15151515152,1479.57070707071,22.0530303030303,432.542938232422,428.637847900391,1.00911045074463,0,0
761,1493.98604651163,1532.06976744186,21,426.395355224609,421.505737304688,1.01160037517548,0,0
762,1500.578125,1551.7109375,21,436.3046875,423.086944580078,1.03124117851257,0,0
763,1378.11227154047,1577.98694516971,21.5065274151436,420.516967773438,419.341613769531,1.00280284881592,0,0
764,1502.36363636364,1605.56891495601,21.8768328445748,421.624633789062,412.248443603516,1.02274405956268,0,0
765,1393.75661375661,1611.83245149912,22.021164021164,425.410949707031,418.997161865234,1.01530742645264,0,0
766,1331.88978494624,1620.43413978495,22.2325268817204,425.724456787109,408.526519775391,1.04209744930267,0,0
767,1255.408,604.784,22,450.31201171875,442.863647460938,1.01681864261627,0,0
768,1640.91666666667,618.5,22,445.989593505859,437.094329833984,1.02035093307495,0,0
769,1790.54016620499,685.349030470914,22.5290858725762,473.382263183594,446.128204345703,1.06109023094177,1,1
770,1733.75,723.026960784314,22.4803921568627,441.095581054688,441.66455078125,0.998711764812469,0,0
771,1272.48039215686,832.709150326797,23.0555555555556,449.996734619141,451.705261230469,0.996217608451843,0,0
772,1218,840.198795180723,22.5030120481928,439.346374511719,442.696624755859,0.992432177066803,0,0
773,1866.87903225806,866.594086021505,22.5698924731183,428.236572265625,425.720245361328,1.0059107542038,0,0
774,1621.58998144712,881.502782931354,23.2541743970315,423.330230712891,422.934509277344,1.00093567371368,0,0
775,1200.68280871671,899.707021791768,22.9975786924939,430.024200439453,427.685577392578,1.00546813011169,0,0
776,1244.24361948956,904.294663573086,22.9025522041763,430.452423095703,427.145660400391,1.00774157047272,0,0
777,1700.84581497797,950.640969162996,22.557268722467,422.588104248047,423.345123291016,0.998211801052094,0,0
778,1016.18954248366,1053.16993464052,22,533.738586425781,444.03173828125,1.20202803611755,1,1
779,1897.16666666667,1068.46212121212,22,537.7197265625,463.772735595703,1.1594465970993,1,1
780,1141.42608695652,1091.37391304348,22,434.426086425781,432.413787841797,1.00465369224548,0,0
781,1643.59879032258,1137.75403225806,22.4879032258065,450.596771240234,436.982055664062,1.03115618228912,0,0
782,1180.55334987593,1138.81141439206,23.0049627791563,561.916870117188,444.833618164062,1.26320683956146,1,1
783,1204.22068965517,1196.13103448276,22,432.551727294922,437.079376220703,0.989641129970551,0,0
784,1634.95348837209,1201.04651162791,22,431.054260253906,424.027770996094,1.0165708065033,0,0
785,1200.70866141732,1221.08398950131,22.9658792650919,444.06298828125,449.823120117188,0.987194657325745,0,0
786,1766.36079545455,1251.42613636364,22.5,451.323852539062,429.971160888672,1.04966080188751,0,0
787,1521.45925925926,1285.08888888889,22.7518518518519,430.933319091797,428.802642822266,1.00496888160706,0,0
788,1115.77257525084,1320.51505016722,22.6020066889632,428.969909667969,428.94482421875,1.00005853176117,0,0
789,1212.71511627907,1367.77325581395,22.4505813953488,425.162780761719,424.168823242188,1.0023432970047,0,0
790,1136.52459016393,1409.91256830601,22,434.224029541016,420.638885498047,1.03229641914368,0,0
791,1171.34561626429,1432.64421855146,23.6886912325286,455.899627685547,429.937072753906,1.06038689613342,0,0
792,1433.48770491803,1447.40163934426,22,428.819671630859,425.329772949219,1.00820517539978,0,0
793,1335.92,1495.96,22,428.859985351562,438.173919677734,0.978743731975555,0,0
794,1336.87335359676,1508.69503546099,23.7142857142857,430.892608642578,422.000946044922,1.0210702419281,0,0
795,1501.48230912477,1550.39851024209,22.9459962756052,425.033508300781,413.930419921875,1.0268235206604,0,0
796,1257.24528301887,1579.11320754717,22.4150943396226,417,410.685699462891,1.01537501811981,0,0
797,1349.9053030303,1604.31060606061,23.6590909090909,412.888244628906,412.518280029297,1.00089681148529,0,0
798,1203.83146067416,779.589887640449,23,463.415740966797,461.906982421875,1.00326633453369,0,0
799,1627.11304347826,860.382608695652,23,418.782623291016,419.147064208984,0.999130547046661,0,0
800,2011.85326086957,961.021739130435,23.5190217391304,427.804351806641,420.622100830078,1.01707530021667,0,0
801,1094.7602739726,1093.43835616438,23,547.431518554688,472.346923828125,1.1589607000351,1,1
802,1695.30042918455,1101.29184549356,23.343347639485,443.695281982422,438.2138671875,1.01250851154327,0,0
803,1676.10202117421,1121.23965351299,24.6159769008662,539.261779785156,447.909545898438,1.20395243167877,1,1
804,1750.11074918567,1121.16123778502,24.0765472312704,455.819213867188,438.168090820312,1.04028391838074,0,0
805,1769.46702702703,1130.98918918919,24.6724324324324,448.838928222656,437.991546630859,1.02476620674133,0,0
806,1202.19845644983,1195.71223814774,23.9437706725469,436.544647216797,436.102661132812,1.00101351737976,0,0
807,1635.51642575558,1202.57950065703,24.3968462549277,439.776611328125,439.207275390625,1.00129628181458,0,0
808,1708.83695652174,1286.08695652174,23,438.065216064453,438.259246826172,0.999557256698608,0,0
809,1136.96590909091,1410.58712121212,23,429.143951416016,418.637786865234,1.02509605884552,0,0
810,1534.76865671642,1432.99253731343,24.0533049040512,431.450958251953,422.159515380859,1.02200937271118,0,0
811,1649.1226993865,1435.63599182004,23.5378323108384,439.811859130859,425.726379394531,1.03308570384979,0,0
812,1226.67027027027,1453.34054054054,23,425.3837890625,423.387756347656,1.00471448898315,0,0
813,1431.73195876289,1450.83505154639,23,435.969085693359,431.153839111328,1.01116824150085,0,0
814,1347.47976878613,1548.24277456647,23,416.924865722656,416,1.00222325325012,0,0
815,1304.45843828715,1562.07808564232,24.5037783375315,423.520141601562,409.455108642578,1.03435063362122,0,0
816,1230.19789842382,1561.2469352014,24.4098073555166,412.730285644531,408.764831542969,1.00970101356506,0,0
817,1358.12380952381,1661.7619047619,23,418.733337402344,405.487182617188,1.03266727924347,0,0
818,1452.77408637874,1705.20265780731,24.1262458471761,431.764129638672,404.4248046875,1.06760048866272,0,0
819,1901.58823529412,738.198529411765,24.5661764705882,498.132354736328,436.465698242188,1.14128637313843,1,1
820,1628.18207282913,858.971988795518,24.5098039215686,427.431365966797,429.846160888672,0.994382202625275,0,0
821,1863.97757847534,947.775784753363,24.5470852017937,427.441711425781,422.755981445312,1.01108372211456,0,0
822,1153.11604095563,964.003412969283,24.5699658703072,427.573364257812,422.816314697266,1.01125085353851,0,0
823,1764.44483985765,1073.63523131673,25.0391459074733,561.898559570312,461.116943359375,1.21855974197388,1,1
824,1828.78419452888,1079.85258358663,24.9604863221885,450.194519042969,439.043304443359,1.02539885044098,0,0
825,1092.40850642928,1091.95450049456,25.4005934718101,568.868469238281,448.347961425781,1.26881015300751,1,1
826,1146.35748792271,1183.29951690821,24,439.111114501953,433.892303466797,1.01202785968781,0,0
827,1224.54267515924,1240.69681528662,25.4942675159236,434.077697753906,433.578582763672,1.00115120410919,0,0
828,1710.43778801843,1284.4930875576,24,447.036865234375,435.836364746094,1.02569890022278,0,0
829,1537.98668885191,1303.03244592346,25.7046589018303,436.821136474609,422.021118164062,1.03506934642792,0,0
830,1576.76664630422,1305.83200977398,25.9028711056811,432.72265625,424.529968261719,1.01929831504822,0,0
831,1117.49557522124,1318.62831858407,24,423.672576904297,423.551727294922,1.0002852678299,0,0
832,1601.49112426036,1339.4201183432,24.4970414201183,428.325439453125,420.655853271484,1.01823246479034,0,0
833,1534.52380952381,1374.40476190476,24,436.852386474609,420.314300537109,1.03934693336487,0,0
834,1094.56435643564,1426.92277227723,25.5465346534653,429.152465820312,423.981994628906,1.01219499111176,0,0
835,1053.32790988736,1488.99874843554,25.3892365456821,434.370452880859,428.265441894531,1.01425516605377,0,0
836,1309.74180327869,1493.65573770492,24,445.196716308594,428.76416015625,1.03832542896271,0,0
837,1133.40766550523,1477.8362369338,26.801393728223,429.256103515625,419.127777099609,1.02416527271271,0,0
