CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
86,1572.61627906977,729.709302325581,6.41860465116279,395.5,393.226654052734,1.00578129291534,0,0,0
87,1337.85321100917,750.798165137615,6,383.513763427734,372.279083251953,1.03017807006836,0,0,0
88,1113.11244377811,776.074962518741,7.02848575712144,532.641662597656,405.435180664062,1.31375288963318,1,1,1
89,1746.48717948718,817.549450549451,6.54578754578755,413.761901855469,352.668579101562,1.17323160171509,0,0,0
90,1621.17491749175,829.945544554455,7.71947194719472,418.171630859375,357.133422851562,1.17091155052185,1,1,0
91,1162.97959183673,834.836734693878,6,391.989807128906,369.970581054688,1.05951619148254,0,0,0
92,1660.67415730337,844.398073836276,7.62279293739968,407.250396728516,361.403015136719,1.12685942649841,0,0,0
93,1431.92608695652,902.317391304348,7.50652173913043,360.143463134766,343.254058837891,1.04920375347137,0,0,0
94,1676.66428571429,928.3,6,331.299987792969,319.783325195312,1.03601396083832,0,0,0
95,1250.53862212944,932.624217118998,6.96659707724426,366.835083007812,348.216094970703,1.05346965789795,0,0,0
96,1755.7380952381,986.798534798535,7.16117216117216,568.219787597656,362.935638427734,1.5656213760376,1,1,0
97,1279.35537190083,1000.81818181818,6,394.305786132812,340.771423339844,1.15709757804871,0,0,0
98,1418.05555555556,1027.72222222222,6,342.770843505859,319.176483154297,1.07392263412476,0,0,0
99,1526.33426183844,1055.14066852368,7.57033426183844,340.820343017578,319.586029052734,1.06644320487976,0,0,0
100,2047.73563218391,1091.43573667712,8.00835945663532,410.970733642578,315.189880371094,1.30388307571411,1,1,0
101,1638.85876623377,1109.88798701299,6.92694805194805,458.823059082031,355.634033203125,1.29015505313873,1,1,0
102,966.404982206406,1116.83629893238,8.87900355871886,506.515289306641,365.713256835938,1.38500666618347,1,1,0
103,1603.22535211268,1177.48679577465,8.60915492957746,392.564270019531,338.220733642578,1.16067481040955,0,0,0
104,1406.85908319185,1179.94567062818,9.60950764006791,358.397277832031,318.735992431641,1.1244330406189,0,0,1
105,1708.88168557536,1205.75364667747,7.0291734197731,353.902740478516,328.635864257812,1.07688415050507,0,0,0
106,1598.22222222222,1216.2037037037,6.43055555555556,342.277770996094,320.221160888672,1.06887924671173,0,0,0
107,1552.075,1274.95,6,330,332.333343505859,0.992978930473328,0,0,0
108,1590.22666666667,1298.33688888889,8.848,467.953765869141,347.323455810547,1.3473140001297,1,1,0
109,1096.0376344086,1302.89247311828,6.37634408602151,325.645172119141,315.546508789062,1.03200376033783,0,0,0
110,1328.47288135593,1342.70677966102,7.4728813559322,321.525421142578,309.677093505859,1.03826022148132,0,0,0
111,1458.64210526316,1345,6.66315789473684,317.799987792969,307.600006103516,1.03315985202789,0,0,0
112,1646.30155979203,1355.40901213172,8.00693240901213,339.78857421875,314.442901611328,1.08060503005981,0,0,0
113,1139.4,1361.36666666667,6,357.855560302734,330.904754638672,1.08144581317902,0,0,0
114,1372.21804511278,1437.83709273183,7.90476190476191,311.591491699219,296.614501953125,1.05049312114716,0,0,0
115,1506.44708423326,1439.74298056155,6.8963282937365,322.740814208984,303.670532226562,1.06279921531677,0,0,0
116,1285.03448275862,1459.79310344828,7.12539184952978,312.269592285156,292.848785400391,1.06631684303284,0,0,0
117,1285.58139534884,1480.6976744186,6,333.790710449219,315.037048339844,1.05952847003937,0,0,0
