CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
124,1531.77777777778,790.403846153846,8.10042735042735,771.903869628906,758.761047363281,1.0173214673996,0,0,0
125,1289.7037037037,797.145969498911,7.9760348583878,772.575134277344,762.877380371094,1.01271212100983,0,0,0
126,1164.5493697479,837.091386554622,9.05567226890756,768.449584960938,768.153686523438,1.00038516521454,0,0,0
127,1500.43891402715,850.16742081448,7.95475113122172,798.778259277344,776.460327148438,1.02874314785004,0,0,0
128,1394.12371134021,860.907216494845,7,848.9072265625,790.066650390625,1.0744754076004,0,0,0
129,1678.10869565217,924.728260869565,7,868.130432128906,821.541687011719,1.05670893192291,0,0,0
130,1542.54177897574,963.299191374663,7.42318059299191,829.145568847656,825.439147949219,1.00449025630951,0,0,0
131,1282.39085545723,999.489675516224,8.46607669616519,829.4970703125,809.418518066406,1.02480614185333,0,0,0
132,1587.34328358209,999.522388059701,7.51243781094527,819.910461425781,773.177185058594,1.06044316291809,0,0,0
133,1076.91195652174,1022.11195652174,8.81847826086956,863.280456542969,816.439270019531,1.05737257003784,0,0,0
134,1475.07106598985,1051.13324873096,9.32360406091371,843.010131835938,819.364440917969,1.02885854244232,0,0,0
135,1478.06153846154,1049.6,7,832.661560058594,793.666687011719,1.04913258552551,0,0,0
136,1639.73367875648,1063.5689119171,8.96787564766839,932.007263183594,822.828247070312,1.13268744945526,1,1,0
137,1586.54285714286,1127.49285714286,7,816.128601074219,788.160705566406,1.03548502922058,0,0,0
138,1312.01818181818,1177.2,7,812.363647460938,797.181823730469,1.01904439926147,0,0,0
139,1676.88070175439,1194.01929824561,9.10175438596491,841.447387695312,809.271850585938,1.03975868225098,0,0,0
140,1192.54545454545,1239.30707070707,8.56969696969697,806.375732421875,780.943176269531,1.03256642818451,0,0,0
141,1127.77607361963,1265.48466257669,7.53680981595092,813.392639160156,790.91455078125,1.02842032909393,0,0,0
142,1277.38359201774,1298.16297117517,8.50554323725055,827.194030761719,815.735595703125,1.01404678821564,0,0,0
143,1441.16203703704,1342.19907407407,8.01851851851852,874.837951660156,871.791015625,1.00349497795105,0,0,1
144,1055.40983606557,1349.53278688525,7,842.122924804688,850.40478515625,0.990261256694794,0,0,0
145,1459.21641791045,1358.5,7.86567164179105,807.559692382812,811.162902832031,0.995557963848114,0,0,0
146,1064.18292682927,1369.56097560976,8.57164634146342,825.896362304688,823.334594726562,1.00311148166656,0,0,0
147,1555.89451476793,1385.26019690577,8.76371308016878,816.985961914062,823.251525878906,0.992389261722565,0,0,0
148,1693.71283354511,1405.58958068615,8.43329097839898,832.320190429688,816.105895996094,1.01986789703369,0,0,0
149,1547.24767540152,1459.92476754015,9.91293322062553,836.474243164062,828.545532226562,1.0095694065094,0,0,0
150,1284.92660550459,1477.88073394495,7.50917431192661,843.899108886719,805.779418945312,1.04730784893036,0,0,0
