CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
180,1219.78954607978,1296.16643741403,10.181568088033,320.470428466797,318.844024658203,1.00510096549988,0,0
181,1297.54455445545,1335.82068206821,10.0825082508251,289.141906738281,302.724548339844,0.955132007598877,0,0
182,1080.54721030043,1332.42918454936,9.1137339055794,313.974243164062,313.246154785156,1.00232434272766,0,0
183,1460.94805194805,1343.44155844156,8,309.363647460938,299.818176269531,1.0318375825882,0,0
184,1724.70396475771,1352.00440528634,11.5955947136564,305.888092041016,302.952056884766,1.0096914768219,0,0
185,1241.71174377224,1359.60735468565,10.1921708185053,301.167266845703,302.824768066406,0.994526505470276,0,0
186,1289.1013046815,1379.88411358404,10.4934765924789,304.766693115234,295.648681640625,1.03084075450897,0,0
187,1529.31952662722,1397.44970414201,8,298.858001708984,297.243591308594,1.00543129444122,0,0
188,1569.82142857143,1420.58928571429,8,293.375,287.160003662109,1.0216429233551,0,0
189,1068.84923339012,1443.68568994889,10.6678023850085,307.103912353516,292.366485595703,1.05040740966797,0,0
190,1267.38888888889,1440.44444444444,8,299.166656494141,292.799987792969,1.02174413204193,0,0
191,1419.11363636364,1486.78099173554,9.03719008264463,327.4462890625,293.931915283203,1.11402082443237,0,0
192,1104.36234626301,1493.57899716178,9.98297067171239,326.376525878906,305.832458496094,1.06717419624329,0,0
193,1371.65698729583,1583.07259528131,9.61343012704174,294.455535888672,294.759307861328,0.998969435691833,0,0
194,1554.875,1617.51785714286,8,292.071441650391,305.375,0.956435322761536,0,0
195,1407.04545454545,1622.36363636364,8,281.477264404297,277.794860839844,1.01325583457947,0,0
196,1143.86102719033,1624.63141993958,9.1631419939577,294.422973632812,278.102264404297,1.05868601799011,0,0
197,1035.92822966507,575.607655502392,9,305.105255126953,311.975006103516,0.977979779243469,0,0
198,1621.72075471698,588.044025157233,11.2553459119497,294.529571533203,303.136474609375,0.971607148647308,0,0
199,1817.6164874552,597.759856630824,9.46594982078853,314.928314208984,312.258941650391,1.00854861736298,0,0
200,1705.975,674.766666666667,9,317.475006103516,308.350006103516,1.02959299087524,0,0
201,1718.59574468085,682.022913256956,10.4255319148936,298.402618408203,306.114685058594,0.974806606769562,0,0
202,1717.77027027027,685.067567567568,9,304.891906738281,300.923065185547,1.01318883895874,0,0
203,1794.12628865979,703.105670103093,9.55670103092783,310.713928222656,319.407897949219,0.972781002521515,0,0
204,1112.84854014599,707.810218978102,10.4251824817518,330.001831054688,337.2939453125,0.978380560874939,0,0
205,1642.11967213115,750.996721311475,10.0081967213115,329.080322265625,339.323638916016,0.969812572002411,0,0
206,1658.20238095238,761.178571428571,9,336.452392578125,350.653839111328,0.959500074386597,0,0
207,1493.43324250681,783.068119891008,9.47956403269755,369.378753662109,363.920440673828,1.0149986743927,0,0
208,1113.5881104034,783.273885350318,9.49469214437367,425.81103515625,355.775604248047,1.19685280323029,0,1
209,1754.35185185185,825.166666666667,9,359.425933837891,340.653839111328,1.05510604381561,0,0
210,1186.69805194805,847.970779220779,9.43831168831169,435.551940917969,401.71875,1.08422112464905,0,0
211,1665.90497737557,857.14479638009,9.51131221719457,484.954742431641,446.666656494141,1.0857195854187,0,0
212,1589.15523465704,860.888086642599,10.5324909747292,427.6787109375,404.975524902344,1.05606067180634,0,0
213,1189.41509433962,864.431266846361,9.62533692722372,464.501342773438,410.978454589844,1.13023281097412,0,0
214,1587.05555555556,887.483796296296,9.98611111111111,393.719909667969,412.064514160156,0.955481231212616,0,0
215,1151.82222222222,943.4,9,382.822235107422,389,0.9841188788414,0,0
216,1846.65562913907,977.695364238411,9,397.258270263672,366.222229003906,1.0847464799881,0,0
217,1258.62771285476,989.200333889816,9.99332220367279,448.365600585938,377.904998779297,1.18645060062408,1,1
218,1756.42162162162,987.810810810811,9,359.664855957031,352.338470458984,1.02079355716705,0,0
